Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Fès,Laitière Bismi Allah,Café,Formel,Avenue Oran Zohour 1,34.0106551,-4.9884112,icons/cafe.png,OSM
Fès,Café Monté Carlo,Café,Formel,Al Madina Mounawara,34.0121846,-4.9673459,icons/cafe.png,OSM
Fès,Café Kasr Al Omda,Café,Formel,Al Madina Mounawara,34.0120477,-4.9672641,icons/cafe.png,OSM
Fès,Café Adam,Café,Formel,Café Adam,34.0117088,-4.9706038,icons/cafe.png,OSM
Fès,Café Goya Palace,Café,Formel,Avenue Oran Zohour 1,34.010434,-4.9883159,icons/cafe.png,OSM
Fès,Vente Des Legumes,Épicerie,Informel,Al Madina Mounawara,34.0113188,-4.9667169,icons/greengrocer.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Al Madina Mounawara,34.0103244,-4.9660373,icons/convenience.png,OSM
Fès,Patisserie Sbai,Boulangerie,Formel,Al Madina Mounawara,34.0114216,-4.9667872,icons/bakery.png,OSM
Fès,Café,Café,Formel,Café,34.0127799,-4.9704704,icons/cafe.png,OSM
Fès,Café Lazaro,Café,Formel,Café Lazaro,34.0129566,-4.9704441,icons/cafe.png,OSM
Fès,Café Etoile de Saiss,Café,Formel,Avenue Oran Zohour 1,34.0084811,-4.9875411,icons/cafe.png,OSM
Fès,Restaurant kaoutar,Restaurant,Formel,Restaurant kaoutar,34.0138327,-4.9704003,icons/restaurant.png,OSM
Fès,Café Pronto,Café,Formel,Café Pronto,34.0137658,-4.9704094,icons/cafe.png,OSM
Fès,Restaurant Goût Dilices,Restaurant,Formel,Restaurant Goût Dilices,34.0138989,-4.9703967,icons/restaurant.png,OSM
Fès,Cremerie,Café,Formel,Av Al Madina Mounawara,34.0097454,-4.9655968,icons/cafe.png,OSM
Fès,Cremerie Malak,Café,Formel,Av Al Madina Mounawara,34.0096613,-4.965542,icons/cafe.png,OSM
Fès,Café Le Pont,Café,Formel,Al Madina Mounawara,34.0095352,-4.9654532,icons/cafe.png,OSM
Fès,Café Al Hamrae,Café,Formel,Av Al Madina Mounawara,34.0092914,-4.9652431,icons/cafe.png,OSM
Fès,Café Cavailon,Café,Formel,Av Al Madina Mounawara,34.0089083,-4.9650028,icons/cafe.png,OSM
Fès,Snack Marchika,Café,Formel,Al Madina Mounawara,34.0099449,-4.9657668,icons/cafe.png,OSM
Fès,Café Chanae,Café,Formel,Café Chanae,34.0129567,-4.9706609,icons/cafe.png,OSM
Fès,Café florancia,Café,Formel,Café florancia,34.0110309,-4.9707944,icons/cafe.png,OSM
Fès,Café,Café,Formel,Café,34.0104645,-4.9708471,icons/cafe.png,OSM
Fès,Snack El Hamd,Restaurant,Formel,Snack El Hamd,34.0084528,-4.9695689,icons/restaurant.png,OSM
Fès,Marina Fish,Restaurant,Formel,Marina Fish,34.0078526,-4.9690824,icons/restaurant.png,OSM
Fès,Pizzeria Fast Ford,Restaurant,Formel,Pizzeria Fast Ford,34.008096,-4.9692901,icons/restaurant.png,OSM
Fès,Bleu Piscado,Restaurant,Formel,Bleu Piscado,34.0066198,-4.9681513,icons/restaurant.png,OSM
Fès,Café Mozart,Café,Formel,angle Madina Mounawara Et Av Riad,34.0129606,-4.9673778,icons/cafe.png,OSM
Fès,Café Pavillon Blanc,Café,Formel,Hay Amal,34.0089118,-4.9674496,icons/cafe.png,OSM
Fès,Café Capanina,Café,Formel,Hay Amal,34.0105629,-4.966515,icons/cafe.png,OSM
Fès,Café Miarage,Café,Formel,Hay Amal,34.0105653,-4.9669297,icons/cafe.png,OSM
Fès,Cremerie Nabil,Café,Formel,Hay Amal,34.0106365,-4.9663524,icons/cafe.png,OSM
Fès,Cremerie,Café,Formel,Av Miarage Hay Amal,34.0110829,-4.9654783,icons/cafe.png,OSM
Fès,Café El Omda,Café,Formel,Av Miarage Hay Amal,34.0112256,-4.9655878,icons/cafe.png,OSM
Fès,Pharmacie Yasmine صيدلية ياسمين,Parapharmacie,Formel,"BVD D'oran mont fleuri 2, Fès",34.0102284,-4.9880887,icons/pharmacy.png,OSM
Fès,Para Pharmacie Hicham Moubtassim,Parapharmacie,Formel,Avenue Oran Zohour 1,34.0078598,-4.9873326,icons/pharmacy.png,OSM
Fès,Café Roterdam Akrouch Said,Café,Formel,Avenue Oran Zohour 1,34.0075214,-4.9871442,icons/cafe.png,OSM
Fès,Café Ahlam,Café,Formel,Avenue Oran Zohour 1,34.0076313,-4.9872245,icons/cafe.png,OSM
Fès,Café Ajdir,Café,Formel,Avenue Oran Zohour 1,34.008049,-4.9875996,icons/cafe.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Supérette / Mini-market sans nom,34.0656593,-5.0013241,icons/convenience.png,OSM
Fès,Fruits and more,Épicerie,Informel,Fruits and more,34.0658923,-5.0013898,icons/greengrocer.png,OSM
Fès,Laiterie Ayoub,Café,Formel,Laiterie Ayoub,34.0128858,-4.9716991,icons/cafe.png,OSM
Fès,Tasty Pizza,Restaurant,Formel,Tasty Pizza,34.0127557,-4.9697349,icons/restaurant.png,OSM
Fès,Pharmacie Ben Cheikh صيدلية ابن الشيخ,Parapharmacie,Formel,"haY AL AMAL RTE DE SEFROU, Fés",34.0127576,-4.9700355,icons/pharmacy.png,OSM
Fès,Café Marmara Palace,Café,Formel,Café Marmara Palace,34.0127644,-4.9696274,icons/cafe.png,OSM
Fès,Laiterie Azami,Café,Formel,Laiterie Azami,34.012764,-4.9689862,icons/cafe.png,OSM
Fès,Laiterie La famille,Café,Formel,Lot Wafae Route Sidi Hrazem,34.0089091,-4.9660817,icons/cafe.png,OSM
Fès,Cremerie Jaouda,Café,Formel,Hay Amal,34.0107983,-4.9670909,icons/cafe.png,OSM
Fès,Snack Bilax,Restaurant,Formel,Snack Bilax,34.012838,-4.9683812,icons/restaurant.png,OSM
Fès,Restaurant slassi,Restaurant,Formel,Restaurant slassi,34.0128462,-4.9685687,icons/restaurant.png,OSM
Fès,Cremerie La Nature,Café,Formel,Lot Wafae,34.0088229,-4.9680572,icons/cafe.png,OSM
Fès,Boulangerie El Boujmai,Boulangerie,Formel,Boulangerie El Boujmai,34.0129208,-4.970055,icons/bakery.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Hay Amal,34.009993,-4.9673978,icons/convenience.png,OSM
Fès,Café Napoli,Café,Formel,Café Napoli,34.0129305,-4.9702136,icons/cafe.png,OSM
Fès,Café Amory,Café,Formel,Café Amory,34.0129898,-4.9713627,icons/cafe.png,OSM
Fès,Café Orchidée,Café,Formel,Av Méditerranéen,34.0158315,-4.9642665,icons/cafe.png,OSM
Fès,Patisserie SOLARO,Boulangerie,Formel,Av Méditerranéen,34.015667,-4.9647904,icons/bakery.png,OSM
Fès,Café SOLARO,Café,Formel,Av Méditerranéen,34.0156692,-4.9649188,icons/cafe.png,OSM
Fès,Café Bella Rosa,Café,Formel,Av Méditerranéen,34.0156531,-4.9645663,icons/cafe.png,OSM
Fès,Café Bleu Iris,Café,Formel,Café Bleu Iris,34.0070716,-4.9725005,icons/cafe.png,OSM
Fès,Café Star Pool,Café,Formel,Café Star Pool,34.0060576,-4.9744323,icons/cafe.png,OSM
Fès,Pharmacie Al Wassila صيدلية الوسيلة,Parapharmacie,Formel,"LOTISS EL WAFA RTE DE SEFROU FES, 200 ROUTE DE SEFROU LOTTI WAFAE FEZ, Fès",34.0063267,-4.9737192,icons/pharmacy.png,OSM
Fès,Café ti Amo,Café,Formel,Café ti Amo,34.0067903,-4.9730218,icons/cafe.png,OSM
Fès,Pizzeria Amine,Restaurant,Formel,Pizzeria Amine,34.0070676,-4.9700869,icons/restaurant.png,OSM
Fès,Café Fox,Café,Formel,Café Fox,34.006861,-4.9701686,icons/cafe.png,OSM
Fès,Laiterie Amjad,Café,Formel,Av Méditerranéen,34.0157038,-4.9658857,icons/cafe.png,OSM
Fès,Café Marhaba,Café,Formel,Av Méditerranéen,34.0157144,-4.9660282,icons/cafe.png,OSM
Fès,Cafe fes,Café,Formel,Av Méditerranéen,34.0158558,-4.9654891,icons/cafe.png,OSM
Fès,Cremerie,Café,Formel,Av Méditerranéen,34.0158049,-4.9648225,icons/cafe.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Av Méditerranéen,34.0157978,-4.9645107,icons/convenience.png,OSM
Fès,Café Hadil,Café,Formel,Av Bahamas Hay Riad,34.0178434,-4.9649393,icons/cafe.png,OSM
Fès,Café Hamza,Café,Formel,Av Bahae Hay Riad,34.0159785,-4.965955,icons/cafe.png,OSM
Fès,Café La Sejour,Café,Formel,Av Bahae Hay Riad,34.0157241,-4.966102,icons/cafe.png,OSM
Fès,Laiterie Al Ihssan,Café,Formel,Av Bahae Hay Narjis,34.0143626,-4.9669632,icons/cafe.png,OSM
Fès,Café Parc des Princes,Café,Formel,Av Riad Narjis C,34.0134882,-4.9674332,icons/cafe.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Av Riad Narjis C,34.0136168,-4.9673741,icons/convenience.png,OSM
Fès,Epicier en gros,Supérette / Mini-market,Formel,Av Riad Narjis C,34.0137148,-4.9673437,icons/convenience.png,OSM
Fès,Epicier en gros,Supérette / Mini-market,Formel,Av Riad Narjis C,34.0138707,-4.967274,icons/convenience.png,OSM
Fès,Café Tchaw Tchaw,Café,Formel,Av Ocean Pacifique,34.0169137,-4.9639005,icons/cafe.png,OSM
Fès,Laiterie Al Adwak,Café,Formel,Av Ocean Pacifique Hay Riad,34.0158229,-4.963326,icons/cafe.png,OSM
Fès,Laiterie,Café,Formel,Av OCEAN PACIFIQUE HAY RIAD,34.0154337,-4.9628338,icons/cafe.png,OSM
Fès,Epicier بقال,Supérette / Mini-market,Formel,Hay Wafae Route De Sefrou,34.0085741,-4.9677067,icons/convenience.png,OSM
Fès,Pharmacie Al Fajr صيدلية الفجر,Parapharmacie,Formel,"Av Ocean Pacifique Hay Riad, Fès ⴼⴰⵙ فاس",34.0154938,-4.9630375,icons/pharmacy.png,OSM
Fès,Café Riad Fes,Café,Formel,Av Ocean Pacifique Hay Riad,34.0153186,-4.9629501,icons/cafe.png,OSM
Fès,Laiterie,Café,Formel,Av Taef Lot Ouafae,34.0073044,-4.9666735,icons/cafe.png,OSM
Fès,Restaurant Food & Outlaws,Restaurant,Formel,Av Taef Lot Wafae,34.0077744,-4.9668214,icons/restaurant.png,OSM
Fès,Casse_croute,Restaurant,Formel,Av Taef Lot Ouafae,34.0079784,-4.9671599,icons/restaurant.png,OSM
Fès,Café Touta Boudine Khlafa,Café,Formel,Avenue Oran Zohour 1,34.010669,-4.9888947,icons/cafe.png,OSM
Fès,Laitière Beyrouth,Café,Formel,Avenue Beyrouth Zohour 1,34.0071848,-4.9868824,icons/cafe.png,OSM
Fès,Café Nouria,Café,Formel,Avenue Beyrouth Zohour 1,34.0072619,-4.9865137,icons/cafe.png,OSM
Fès,Krimech Hamid Légumier,Épicerie,Informel,Avenue Beyrouth Zohour 2,34.0074464,-4.9849656,icons/greengrocer.png,OSM
Fès,Pharmacie Beyrout صيدلية بيروت,Parapharmacie,Formel,"139 av bayrout mont fleuri 1, Fès",34.0078871,-4.984039,icons/pharmacy.png,OSM
Fès,Boucherie et Snack Dindiniou,Restaurant,Formel,Avenue Beyrouth Zohour 2,34.0080848,-4.982382,icons/restaurant.png,OSM
Fès,Café Al Arabia,Café,Formel,Avenue Beyrouth Lotis Mekouar Zohour 2,34.0083093,-4.9816129,icons/cafe.png,OSM
Fès,Pâtisserie Beyrouth,Boulangerie,Formel,Avenue Beyrouth Zohour 1,34.0088286,-4.9808162,icons/bakery.png,OSM
Fès,Pharmacie Lahbabi صيدلية لحبابي,Parapharmacie,Formel,"BV BAYROUT Résidence Rawd Azhar Mont fleuri, Fès",34.0044736,-4.9892319,icons/pharmacy.png,OSM
Fès,Café L ' Époque,Café,Formel,Avenue Beyrouth et Avenue Chenguit Lotis Zarbaoui Zohour 1,34.0068044,-4.9877237,icons/cafe.png,OSM
Fès,Assara Said Épicier et V . Des Poulets,Supérette / Mini-market,Formel,Avenue Beyrouth Zohour 1,34.0081269,-4.9832181,icons/convenience.png,OSM
Fès,Café Omario El Ghaouat Thami,Café,Formel,Avenue Oran Zohour 1,34.0081821,-4.9876323,icons/cafe.png,OSM
Fès,Café La Casilla,Café,Formel,Avenue Beyrouth Lotis Zarbaoui Zohour 1,34.0069383,-4.9871844,icons/cafe.png,OSM
Fès,Asrare Sellam Épicier,Supérette / Mini-market,Formel,Avenue Beyrouth Zohour 2,34.0074156,-4.9850611,icons/convenience.png,OSM
Fès,Café Bord,Café,Formel,Avenue Beyrouth Zohour 1,34.0079312,-4.9839117,icons/cafe.png,OSM
Fès,Jebbour Abderrazzak Épicier en demi-gros,Supérette / Mini-market,Formel,Avenue Beyrouth Zohour 2,34.008036,-4.9825955,icons/convenience.png,OSM
Fès,Restaurant Bismillah,Restaurant,Formel,Avenue Beyrouth Zohour 1,34.009347,-4.9798287,icons/restaurant.png,OSM
Fès,Café Verona Amrani Abdeslam,Café,Formel,Avenue Beyrouth Lotis Rizkia Zohour 2,34.0073093,-4.9854738,icons/cafe.png,OSM
Fès,Crémerie fadlouAllah,Café,Formel,Crémerie fadlouAllah,34.0126454,-4.9801772,icons/cafe.png,OSM
Fès,Pâtisserie boutouba,Boutique de confiserie,Informel,Pâtisserie boutouba,34.0124748,-4.9800648,icons/confectionery.png,OSM
Fès,Patisserie Al Macharik,Boulangerie,Formel,Av Anawal Narjis D,34.018795,-4.969877,icons/bakery.png,OSM
Fès,Café Najmat Anarjis,Café,Formel,Av Anawal Narjis D,34.0187443,-4.9695999,icons/cafe.png,OSM
Fès,Casse_croute,Restaurant,Formel,Av Anawal Narjis D,34.0187235,-4.9694324,icons/restaurant.png,OSM
Fès,Supérette / Mini-market sans nom,Supérette / Mini-market,Formel,Av Anawal Narjis D,34.0185982,-4.9689954,icons/convenience.png,OSM
Fès,Laiterie,Café,Formel,Av Anawal Narjis D,34.0184952,-4.9685469,icons/cafe.png,OSM
Fès,Cremerie Rahma,Café,Formel,Av Anawal Narjis D,34.0182721,-4.9677697,icons/cafe.png,OSM
Fès,Pharmacie le Docteur صيدلية الدكتور,Parapharmacie,Formel,"Av Anawal Narjis D, Fès ⴼⴰⵙ فاس",34.018087,-4.9665089,icons/pharmacy.png,OSM
Fès,Café Jabal Habri,Café,Formel,Av Anawal Narjis D,34.0180767,-4.9669641,icons/cafe.png,OSM
Fès,Cafe yaya,Café,Formel,Lotis Riad,34.0179913,-4.9641409,icons/cafe.png,OSM
Fès,Café Maghrébia Zohour,Café,Formel,Avenue Urbain Resi Mekouar Zohour 2,34.0082087,-4.9813173,icons/cafe.png,OSM
Fès,Snack Zaki,Restaurant,Formel,Avenue Beyrouth Lotis Iraki Zohour 2,34.0090801,-4.9797814,icons/restaurant.png,OSM
Fès,Crémerie Al Ouatania,Café,Formel,Avenue Urbain Resi Mekouar Zohour 2,34.0081144,-4.9814029,icons/cafe.png,OSM
Fès,Laitière Marimar,Café,Formel,Avenue Beyrouth Zohour 2,34.0091488,-4.9795793,icons/cafe.png,OSM
Fès,Café Hanovre,Café,Formel,Avenue Urbain Lotis Mekouar Zohour 2,34.0079715,-4.98155,icons/cafe.png,OSM
Fès,Laitière Al Baraka,Café,Formel,Avenue Urbain Près du Café Argana Zohour 2,34.0081019,-4.9818374,icons/cafe.png,OSM
Fès,Café Kimadou,Café,Formel,Avenue Beyrouth Zohour 2,34.0087189,-4.9804475,icons/cafe.png,OSM
Fès,Cafe Atlantique Garden,Café,Formel,Av Ocean Atlantique,34.0179196,-4.9620785,icons/cafe.png,OSM
Fès,Café sans nom,Café,Formel,Fès,34.0577243,-4.9900275,icons/cafe.png,OSM
Fès,Snack Picapo,Restaurant,Formel,Avenue Beyrouth Rue Bou Ali Zohour 2,34.0078335,-4.9824575,icons/restaurant.png,OSM
Fès,Café Cesar,Café,Formel,Avenue Urbain Lotis Mekouar Zohour 2,34.0076693,-4.982335,icons/cafe.png,OSM
Fès,Café Argana,Café,Formel,Avenue Urbain Lotis Mekouar Zohour 2,34.0078297,-4.982158,icons/cafe.png,OSM
Fès,Café le région,Café,Formel,Café le région,34.0146756,-4.973237,icons/cafe.png,OSM
Fès,Café Aminchi,Café,Formel,Café Aminchi,34.0146217,-4.9731198,icons/cafe.png,OSM
Fès,Café volpera,Café,Formel,Café volpera,34.0148727,-4.9768982,icons/cafe.png,OSM
Fès,Café l'orientale,Café,Formel,Café l'orientale,34.0136465,-4.9787934,icons/cafe.png,OSM
Fès,Laiterie walid,Café,Formel,Laiterie walid,34.0139638,-4.9782147,icons/cafe.png,OSM
Fès,Pharmacie Mourchid صيدلية مرشد,Parapharmacie,Formel,"bvd Attadhia Narjiss, Fès",34.0133949,-4.9784725,icons/pharmacy.png,OSM
Fès,Café Royal,Café,Formel,Café Royal,34.0184547,-4.9761747,icons/cafe.png,OSM
Fès,Boulangerie Ben Ali,Boulangerie,Formel,Boulangerie Ben Ali,34.0171726,-4.9776284,icons/bakery.png,OSM
Fès,Café Ben Ali,Café,Formel,Café Ben Ali,34.0170851,-4.9776992,icons/cafe.png,OSM
Fès,Crémerie,Café,Formel,Crémerie,34.0163335,-4.9781678,icons/cafe.png,OSM
Fès,Laiterie Najmate Al Jabal,Café,Formel,Av Rahma Narjis,34.0168984,-4.9699435,icons/cafe.png,OSM
Fès,Café Riad,Café,Formel,Av Rahma Narjis,34.0168791,-4.9689861,icons/cafe.png,OSM
Fès,Café champs Elysees,Café,Formel,Café champs Elysees,34.0170236,-4.9779727,icons/cafe.png,OSM
Fès,Pharmacie Complexe Sportif صيدلية المركب الرياضي,Parapharmacie,Formel,"Av Rahma Narjis, Fès ⴼⴰⵙ فاس",34.0171017,-4.9699202,icons/pharmacy.png,OSM
Fès,Patisserie Achahada,Boulangerie,Formel,Av Atawab Narjis,34.0152899,-4.9682464,icons/bakery.png,OSM
Fès,Laiterie Bismillah,Café,Formel,Av Atawab Narjis,34.0147992,-4.9680178,icons/cafe.png,OSM
Fès,Café Nachit,Café,Formel,Café Nachit,34.018225,-4.9767646,icons/cafe.png,OSM
Fès,Cremerie Bismillah,Café,Formel,Av La Belle vue Narjis C,34.0160331,-4.9693601,icons/cafe.png,OSM
Fès,Cafe Kounouz,Café,Formel,Av La Belle vue Narjis C,34.0160529,-4.9696245,icons/cafe.png,OSM
Fès,Local Fermé,Café,Formel,Av Takadom Awint Al Hajaj,34.0208252,-4.9698292,icons/cafe.png,OSM
Fès,Café Le Lac Vert,Café,Formel,Av Takadom Awint Al Hajaj,34.0208614,-4.9702192,icons/cafe.png,OSM
Fès,Café Les Merrinedds,Café,Formel,Av Takadom Awint Al Hajaj,34.0209083,-4.9702506,icons/cafe.png,OSM
Fès,Café Yasmine,Café,Formel,Av Takadom Awint Al Hajaj,34.0207757,-4.9701831,icons/cafe.png,OSM
Fès,Café Al Quods,Café,Formel,Av Takadom Awint Al Hajaj,34.0210351,-4.9703061,icons/cafe.png,OSM
Fès,Café Bouzidi,Café,Formel,Av Takadom Awint Al Hajaj,34.0210875,-4.970336,icons/cafe.png,OSM
Fès,Café Granada,Café,Formel,Av Takadom Awint Al Hajaj,34.021897,-4.9708257,icons/cafe.png,OSM
Fès,Café L 'Aret,Café,Formel,Av Takadom Awint Al Hajaj,34.0211461,-4.9703657,icons/cafe.png,OSM
Fès,Café Douae,Café,Formel,Av Takadom Awint Al Hajaj,34.0212512,-4.9704161,icons/cafe.png,OSM
Fès,Snack,Restaurant,Formel,Av Takadom Awint Al Hajaj,34.0213347,-4.9704551,icons/restaurant.png,OSM
Fès,Café Rida,Café,Formel,Av Takadom Awint Al Hajaj,34.0214759,-4.9705447,icons/cafe.png,OSM
Fès,Café Nour,Café,Formel,Av Takadom Awint Al Hajaj,34.0219349,-4.9708624,icons/cafe.png,OSM
Fès,Pharmacie Lina صيدلية لينة,Parapharmacie,Formel,"BVD AL MAJD NARJISS RTE SEFROU, Avenue Al Majd, Fès",34.0166758,-4.9745419,icons/pharmacy.png,OSM
Fès,Cremerie Salam,Café,Formel,Av Takadom Awint Al Hajaj,34.0217553,-4.9707335,icons/cafe.png,OSM
Fès,Café Al Karama,Café,Formel,Av Takadom Awint Al Hajaj,34.0218354,-4.9707867,icons/cafe.png,OSM
Fès,Crémerie,Café,Formel,Crémerie,34.0158853,-4.9766262,icons/cafe.png,OSM
Fès,Café Rha,Café,Formel,Av Takadom Awint Al Hajaj,34.0202805,-4.9698122,icons/cafe.png,OSM
Fès,Café,Café,Formel,Café,34.0170712,-4.9795266,icons/cafe.png,OSM
Fès,Café azourz,Café,Formel,Café azourz,34.018636,-4.9779554,icons/cafe.png,OSM
Fès,Café dolce cappuccino,Café,Formel,Café dolce cappuccino,34.0193592,-4.9770593,icons/cafe.png,OSM
Fès,Crémerie Al Ossra,Café,Formel,Crémerie Al Ossra,34.0187974,-4.9780693,icons/cafe.png,OSM
Fès,Café Secouk,Café,Formel,Av Takadom Awint Al Hajaj,34.021416,-4.970254,icons/cafe.png,OSM
Fès,Café Sara Line,Café,Formel,Café Sara Line,34.0183552,-4.9786384,icons/cafe.png,OSM
Fès,Café Hara,Café,Formel,Av Takadom Awint Al Hajaj,34.02014,-4.9697099,icons/cafe.png,OSM
Fès,Café Assila Palace,Café,Formel,Café Assila Palace,34.0174739,-4.9793878,icons/cafe.png,OSM
Fès,Café Istanbul,Café,Formel,Café Istanbul,34.0171159,-4.9796995,icons/cafe.png,OSM
Fès,Snack,Restaurant,Formel,Snack,34.0169825,-4.9797102,icons/restaurant.png,OSM
Fès,Café Oualid,Café,Formel,Av Takadom Awint Al Hajaj,34.0217919,-4.970463,icons/cafe.png,OSM
Fès,Café Baghdad,Café,Formel,Av Takadom Awint Al Hajaj,34.0218735,-4.9705286,icons/cafe.png,OSM
Fès,Boulangerie yasmine,Boulangerie,Formel,Boulangerie yasmine,34.0153751,-4.9784519,icons/bakery.png,OSM
Fès,Cremerie,Café,Formel,Hay Drissi,34.0249884,-4.972323,icons/cafe.png,OSM
Fès,Café,Café,Formel,Hay Drissi,34.025072,-4.9723926,icons/cafe.png,OSM
Fès,Local Fermé,Restaurant,Formel,Hay Drissi,34.0251331,-4.972453,icons/restaurant.png,OSM
Fès,Pharmacie Azzouzi صيدلية عزوزي,Parapharmacie,Formel,"47 LOTISS WAHDA NARJISS B, Avenue Al Wahda, Fès",34.0153241,-4.9795386,icons/pharmacy.png,OSM
Fès,Café Bougtout,Café,Formel,Av Safae Lot Merrinedds,34.0221086,-4.9712183,icons/cafe.png,OSM
Fès,Snack Salam,Restaurant,Formel,Av Sekkat Awint Al Hajaj,34.0219586,-4.9715278,icons/restaurant.png,OSM
Fès,Café Nacer,Café,Formel,Av Sedk Lirak,34.0217748,-4.9723057,icons/cafe.png,OSM
Fès,Cremerie,Café,Formel,Av Sedk Hay Hassani,34.022278,-4.9712698,icons/cafe.png,OSM
Fès,Café Le Centre,Café,Formel,Av Takadom Awint Al Hajaj,34.02071,-4.9701324,icons/cafe.png,OSM
Fès,Café Bréda,Café,Formel,Av El Kerrawan Lot Merrinedds,34.0204822,-4.9705374,icons/cafe.png,OSM
Fès,Café Madrid,Café,Formel,Av Kerrawan Lot Merrinedds,34.0203206,-4.9708836,icons/cafe.png,OSM
Fès,Café Jamil,Café,Formel,Café Jamil,34.0195538,-4.9771814,icons/cafe.png,OSM
Fès,Café Manhatan,Café,Formel,Café Manhatan,34.0192104,-4.9768511,icons/cafe.png,OSM
Fès,Café Miami,Café,Formel,Café Miami,34.0190431,-4.9767442,icons/cafe.png,OSM
Fès,Cremerie Wissam,Café,Formel,Av Kerrawan Quods 2,34.0191854,-4.9726968,icons/cafe.png,OSM
Fès,Café 21,Café,Formel,Café 21,34.0169678,-4.9732871,icons/cafe.png,OSM
Fès,Boulangerie Boutaib,Boulangerie,Formel,Boulangerie Boutaib,34.0169784,-4.9728106,icons/bakery.png,OSM
Fès,Boulangerie,Boulangerie,Formel,Boulangerie,34.017083,-4.970835,icons/bakery.png,OSM
Fès,Laiterie,Café,Formel,Hay Drissi Complexe Udicatif Bouamama,34.0251567,-4.9724825,icons/cafe.png,OSM
Fès,Café Almerya,Café,Formel,Avenue Soussa Zohour 2,34.0074184,-4.9826283,icons/cafe.png,OSM
Fès,Crémerie Fares Abdelkader,Café,Formel,Avenue Urbain Rue My Yaakoub et Rue Zouagha Zohour 2,34.0069191,-4.9840492,icons/cafe.png,OSM
Fès,Boulangerie pâtisserie La Meringuette,Boulangerie,Formel,Avenue Soussa Zagoura Zohour 2,34.004744,-4.9853905,icons/bakery.png,OSM
Fès,Café Pom Pidou,Café,Formel,Avenue Soussa Resi Chams Zohour 2 Route d ' Imouzzer,34.0032062,-4.9887718,icons/cafe.png,OSM
Fès,Café Trèfle d'Or,Café,Formel,Avenue Soussa Resi Chams Zohour 2 Route d ' Imouzzer,34.0031223,-4.9890067,icons/cafe.png,OSM
Fès,Café Lavita,Café,Formel,Avenue Soussa Resi Rahma Zohour 2,34.0036291,-4.9864887,icons/cafe.png,OSM
Fès,Snack JE T ACOS ' T,Restaurant,Formel,Avenue Soussa Resi Rahma Lotis Hajar Zohour 2,34.0037469,-4.9862175,icons/restaurant.png,OSM
Fès,Bouayad Abdelghani Épicier,Supérette / Mini-market,Formel,Avenue Soussa Resi Rahma Lotis Hajar Zohour 2,34.003714,-4.9863033,icons/convenience.png,OSM
Fès,Café Sultana,Café,Formel,Avenue Soussa Resi Maggouna Zohour 2,34.0050436,-4.9850207,icons/cafe.png,OSM
Fès,Café Gioia,Café,Formel,Avenue Soussa Rue Zouagha Lotis Lazrak Zohour 2,34.0070991,-4.9832136,icons/cafe.png,OSM
